日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-01-08,优,47,89,14,35,5,17,0.72,83
2018-01-09,良,57,176,28,66,7,35,1.12,59
2018-01-10,良,83,315,50,108,9,52,1.27,47
2018-01-11,良,90,318,56,121,10,55,1.58,46
2018-01-12,良,80,245,46,107,8,44,1.25,45
2018-01-13,良,92,188,47,130,8,32,1.26,39
2018-01-14,良,59,61,26,62,6,27,0.75,74
2018-01-15,良,66,79,29,82,5,26,0.73,66
2018-01-16,良,56,33,23,57,6,27,0.74,75
2018-01-17,良,68,57,39,84,7,40,0.93,48
2018-01-18,良,72,76,43,90,7,39,0.98,46
2018-01-19,良,60,50,32,71,7,35,0.80,50
2018-01-20,良,63,93,25,75,5,28,0.65,61
2018-01-21,优,50,63,14,38,4,18,0.49,85
2018-01-22,优,45,52,18,42,4,27,0.67,67
2018-01-23,良,61,140,32,65,6,34,0.90,57
2018-01-24,良,100,311,41,144,5,22,0.75,87
2018-01-25,良,68,265,23,58,5,17,0.60,110
2018-01-26,良,57,196,20,61,5,16,0.61,88
2018-01-27,良,60,196,21,68,5,19,0.63,84
2018-01-28,良,69,201,24,86,5,25,0.74,76
2018-01-29,良,60,144,23,68,5,25,0.76,74
2018-01-30,良,80,167,40,106,7,36,1.21,60
2018-01-31,良,99,251,44,146,5,23,0.77,76
2018-02-01,良,78,128,34,105,6,33,1.05,56
2018-02-02,良,75,194,26,98,5,22,0.69,84
2018-02-03,良,63,176,24,77,5,21,0.74,73
2018-02-04,良,61,124,15,55,5,14,0.63,97
2018-02-05,良,54,74,16,51,4,14,0.68,81
2018-02-06,良,72,179,29,93,5,18,0.75,58
2018-02-07,优,45,24,13,33,6,7,0.56,84
2018-02-08,良,59,48,11,48,4,4,0.51,109
2018-02-09,优,49,14,11,29,4,10,0.59,90
2018-02-10,优,48,28,14,41,4,7,0.58,87
2018-02-11,优,43,26,14,36,5,11,0.66,76
2018-02-12,优,42,24,15,31,5,13,0.71,73
2018-02-13,优,47,30,17,43,5,7,0.64,85
2018-02-14,优,49,44,13,37,5,6,0.54,93
2018-02-15,优,48,36,10,23,6,6,0.58,92
2018-02-16,良,59,35,31,61,8,9,0.66,79
2018-02-17,良,69,128,19,86,4,4,0.56,91
2018-02-18,良,71,223,21,86,5,4,0.58,103
2018-02-19,良,74,255,16,88,5,4,0.61,97
2018-02-20,良,85,268,28,116,5,9,0.65,95
2018-02-21,优,44,90,19,40,5,13,0.70,69
2018-02-22,优,40,84,10,26,5,6,0.55,80
2018-02-23,优,42,84,13,24,7,10,0.60,83
2018-02-24,优,41,52,11,24,6,10,0.61,81
2018-02-25,优,43,53,10,23,6,7,0.56,86
2018-02-26,优,43,50,9,19,6,8,0.60,83
2018-02-27,优,39,18,13,29,6,12,0.71,71
2018-02-28,优,46,71,17,40,6,16,0.70,66
2018-03-01,优,37,12,11,29,7,14,0.59,70
2018-03-02,优,40,14,12,33,6,11,0.56,69
2018-03-03,优,40,21,9,27,6,11,0.56,79
2018-03-04,良,51,105,15,54,6,14,0.58,79
2018-03-05,良,58,250,12,54,5,9,0.55,98
2018-03-06,优,48,160,11,39,5,10,0.57,90
2018-03-07,优,46,162,14,29,5,13,0.59,84
2018-03-08,优,44,102,10,27,5,15,0.60,82
2018-03-09,优,49,67,17,43,6,19,0.69,78
2018-03-10,良,56,43,9,23,6,8,0.52,105
2018-03-11,良,51,28,8,25,6,10,0.54,99
2018-03-12,优,45,19,14,40,7,16,0.62,80
2018-03-13,优,43,22,13,40,7,16,0.62,75
2018-03-14,优,49,56,17,50,8,20,0.67,67
2018-03-15,优,49,80,15,48,6,19,0.66,76
2018-03-16,良,70,256,16,54,5,10,0.58,118
2018-03-17,良,59,177,17,47,5,12,0.60,105
2018-03-18,良,64,206,13,47,5,8,0.53,113
2018-03-19,良,54,157,16,47,5,15,0.62,92
2018-03-20,优,50,137,16,49,5,18,0.62,85
2018-03-21,良,57,153,19,59,5,21,0.64,81
2018-03-22,良,60,84,22,63,5,15,0.60,96
2018-03-23,良,63,51,15,42,4,11,0.59,114
2018-03-24,良,54,30,16,48,5,16,0.61,95
2018-03-25,良,57,52,21,64,5,22,0.67,72
2018-03-26,良,54,36,19,57,5,12,0.58,76
2018-03-27,良,61,69,21,56,6,15,0.60,94
2018-03-28,良,61,79,26,69,5,19,0.56,85
2018-03-29,良,60,102,22,66,5,19,0.52,90
2018-03-30,良,51,45,17,43,6,24,0.59,98
2018-03-31,良,73,154,16,52,6,15,0.53,123
2018-04-01,良,77,140,17,40,6,13,0.53,126
2018-04-02,良,64,63,24,55,6,17,0.57,108
2018-04-03,良,62,89,23,63,6,22,0.56,98
2018-04-04,良,67,188,25,70,6,25,0.62,91
2018-04-05,良,59,166,18,58,6,12,0.53,104
2018-04-05,良,59,166,18,58,6,12,0.53,104
2018-04-06,良,73,161,37,95,6,14,0.51,87
2018-04-07,良,68,161,28,83,6,20,0.57,78
2018-04-08,良,56,51,14,35,6,14,0.56,106
2018-04-09,良,54,37,15,44,7,24,0.65,96
2018-04-10,良,63,55,16,63,7,19,0.62,109
2018-04-11,良,65,127,20,74,7,25,0.65,97
2018-04-12,良,69,186,12,54,7,16,0.57,115
2018-04-13,良,57,206,15,55,6,19,0.59,99
2018-04-14,良,69,232,11,58,6,12,0.55,119
2018-04-15,良,63,153,11,34,6,15,0.60,114
2018-04-16,良,63,98,16,51,6,19,0.64,110
2018-04-17,良,66,78,13,54,7,16,0.62,115
2018-04-18,良,60,41,14,46,7,20,0.64,107
2018-04-19,良,65,72,20,64,8,35,0.68,91
2018-04-20,良,71,159,21,78,7,27,0.65,94
2018-04-21,良,66,223,13,52,7,16,0.58,115
2018-04-22,良,66,288,18,66,7,20,0.61,105
2018-04-23,良,75,333,17,66,7,13,0.57,130
2018-04-24,良,75,311,15,52,7,14,0.53,127
2018-04-25,良,66,168,19,50,7,17,0.46,113
2018-04-26,良,70,159,28,83,8,26,0.52,93
2018-04-27,良,69,158,20,76,7,24,0.48,108
2018-04-28,良,71,129,20,80,7,23,0.46,101
2018-04-29,良,66,112,18,52,8,19,0.47,118
2018-04-30,良,91,257,10,35,7,14,0.45,147
2018-05-01,良,66,190,15,39,8,17,0.46,118
2018-05-02,良,58,156,19,50,8,19,0.49,106
2018-05-03,良,58,114,18,53,7,19,0.47,105
2018-05-04,良,66,152,13,45,8,15,0.44,117
2018-05-05,良,63,193,17,51,9,23,0.49,110
2018-05-06,良,66,252,14,47,8,19,0.46,118
2018-05-07,良,65,224,20,50,9,22,0.48,115
2018-05-08,良,61,166,17,49,8,20,0.48,103
2018-05-09,良,67,179,18,62,8,13,0.47,120
2018-05-10,良,85,271,16,58,8,12,0.43,139
2018-05-11,良,90,332,17,53,8,10,0.38,146
2018-05-12,良,76,239,20,72,8,21,0.43,126
2018-05-13,良,70,164,24,76,8,32,0.50,95
2018-05-14,良,72,169,25,84,8,31,0.51,85
2018-05-15,良,70,214,25,68,8,15,0.42,124
2018-05-16,良,84,295,30,82,9,18,0.40,136
2018-05-17,良,82,319,33,95,8,19,0.40,125
2018-05-18,良,78,287,23,84,8,17,0.41,118
2018-05-19,良,53,142,15,48,8,12,0.41,97
2018-05-20,良,55,215,15,50,8,14,0.47,98
2018-05-21,良,63,281,21,73,9,16,0.48,99
2018-05-22,良,79,311,30,106,9,18,0.51,106
2018-05-23,良,72,184,26,83,9,17,0.46,106
2018-05-24,良,66,139,26,77,9,16,0.47,97
2018-05-25,良,57,136,18,52,8,16,0.45,100
2018-05-26,良,58,179,19,57,8,12,0.43,103
2018-05-27,良,58,119,18,59,9,13,0.45,103
2018-05-28,良,63,116,18,52,9,16,0.49,113
2018-05-29,良,84,224,20,36,9,16,0.48,142
2018-05-30,良,93,289,12,27,9,16,0.48,150
2018-05-31,轻度污染,106,324,13,30,8,19,0.51,166
2018-06-01,良,85,235,15,41,9,22,0.48,144
2018-06-02,良,81,233,10,30,8,21,0.50,130
2018-06-03,良,67,146,11,37,8,22,0.48,115
2018-06-04,良,63,159,16,43,8,16,0.42,116
2018-06-05,良,80,249,22,67,8,23,0.43,122
2018-06-06,良,78,218,25,84,10,28,0.45,110
2018-06-07,良,61,156,18,54,7,21,0.43,105
2018-06-08,良,67,243,21,53,7,24,0.40,107
2018-06-09,良,69,309,17,49,9,14,0.35,121
2018-06-10,良,64,233,22,71,8,19,0.39,96
2018-06-11,良,73,221,21,63,7,13,0.37,117
2018-06-12,良,73,214,12,29,7,14,0.39,122
2018-06-13,良,56,157,14,36,7,15,0.42,108
2018-06-14,良,57,149,12,44,8,16,0.42,100
2018-06-15,良,79,243,9,29,8,15,0.43,133
2018-06-16,良,61,185,12,35,8,20,0.47,112
2018-06-17,良,68,218,11,33,8,17,0.42,118
2018-06-18,良,66,206,9,33,8,12,0.40,115
2018-06-19,良,57,235,9,31,8,16,0.43,105
2018-06-20,良,66,261,16,56,8,16,0.37,114
2018-06-21,良,53,180,13,47,8,13,0.37,91
2018-06-22,良,58,207,11,48,7,12,0.37,105
2018-06-23,良,56,190,10,40,8,15,0.39,104
2018-06-24,良,54,183,11,43,8,13,0.38,102
2018-06-25,良,52,187,10,41,9,11,0.38,101
2018-06-26,良,66,299,9,33,8,12,0.37,119
2018-06-27,良,63,279,13,40,7,13,0.42,107
2018-06-28,优,46,180,12,40,6,14,0.40,75
2018-06-29,优,41,88,14,38,8,16,0.39,72
2018-06-30,优,38,94,9,27,8,13,0.36,73
2018-07-01,优,44,150,12,46,9,15,0.34,61
2018-07-02,优,44,145,11,31,7,13,0.35,82
2018-07-03,优,36,103,9,29,7,12,0.33,66
2018-07-04,优,48,175,12,39,7,14,0.33,90
2018-07-05,良,53,235,13,47,7,16,0.33,88
2018-07-06,优,46,221,15,43,6,16,0.34,75
2018-07-07,良,57,286,12,34,6,11,0.27,107
2018-07-08,优,50,259,10,25,7,12,0.30,95
2018-07-09,优,39,196,9,25,6,14,0.35,71
2018-07-10,优,47,220,6,17,6,13,0.34,93
2018-07-11,优,42,145,10,22,7,17,0.40,81
2018-07-12,优,46,206,7,17,6,13,0.36,86
2018-07-13,优,35,98,8,25,8,15,0.39,66
2018-07-14,优,34,101,7,17,8,16,0.39,65
2018-07-15,优,38,123,6,18,7,20,0.40,75
2018-07-16,优,42,154,9,19,5,16,0.38,81
2018-07-17,优,40,140,9,25,7,22,0.43,69
2018-07-18,优,37,97,12,31,6,22,0.41,56
2018-07-19,优,31,63,7,16,5,16,0.36,62
2018-07-20,优,43,124,10,22,4,16,0.35,85
2018-07-21,优,34,33,8,22,6,18,0.36,63
2018-07-22,优,31,40,9,21,5,21,0.37,50
2018-07-23,优,35,62,9,26,5,15,0.30,72
2018-07-24,优,45,147,13,41,6,21,0.33,73
2018-07-25,良,52,195,17,49,5,20,0.31,86
2018-07-26,良,56,210,19,57,5,24,0.33,82
2018-07-27,优,45,158,14,37,5,15,0.25,81
2018-07-28,优,46,133,14,42,5,17,0.27,65
2018-07-29,优,41,87,9,22,6,15,0.28,76
2018-07-30,优,38,83,12,33,6,20,0.30,60
2018-07-31,优,34,65,9,24,5,14,0.31,63
2018-08-01,优,34,60,12,25,5,23,0.47,46
2018-08-02,优,26,22,9,23,5,20,0.41,40
2018-08-03,优,38,114,11,36,7,21,0.43,47
2018-08-04,优,40,101,12,40,6,21,0.43,60
2018-08-05,优,38,80,9,30,6,15,0.37,66
2018-08-06,优,34,48,9,28,5,14,0.38,58
2018-08-07,优,43,119,12,38,5,17,0.37,70
2018-08-08,良,52,187,18,56,6,20,0.38,60
2018-08-09,优,44,82,14,43,6,21,0.40,65
2018-08-10,优,43,80,12,37,6,18,0.38,77
2018-08-11,优,38,57,10,28,6,14,0.35,65
2018-08-12,优,39,77,9,27,6,16,0.34,79
2018-08-13,优,46,169,10,32,7,14,0.30,90
2018-08-14,优,43,179,11,32,9,17,0.37,76
2018-08-15,优,41,158,11,39,7,15,0.36,61
2018-08-16,优,45,209,13,46,6,17,0.38,55
2018-08-17,优,42,145,12,34,5,15,0.35,76
2018-08-18,优,41,140,12,35,6,16,0.37,65
2018-08-19,优,49,225,16,53,7,22,0.42,56
2018-08-20,优,50,204,15,53,6,23,0.42,60
2018-08-21,优,50,152,16,54,8,24,0.46,63
2018-08-22,优,39,64,9,23,6,14,0.41,76
2018-08-23,优,38,33,9,28,7,16,0.38,66
2018-08-25,优,33,38,10,27,6,16,0.38,61
2018-08-27,优,37,55,8,26,6,15,0.37,75
2018-08-29,优,33,75,11,30,8,17,0.38,51
2018-08-31,优,39,154,13,38,7,15,0.35,53
2018-09-02,优,34,110,7,26,7,12,0.29,62
2018-09-03,优,34,78,7,24,6,13,0.29,62
2018-09-04,优,35,92,9,29,7,18,0.34,47
2018-09-05,优,37,88,9,27,7,18,0.34,59
2018-09-06,优,43,133,12,42,7,22,0.38,56
2018-09-07,优,41,161,11,37,8,21,0.39,60
2018-09-08,优,42,153,11,38,9,25,0.39,56
2018-09-09,优,47,150,13,46,8,25,0.38,54
2018-09-10,优,32,26,8,24,10,20,0.37,56
2018-09-11,优,37,58,5,15,6,14,0.31,72
2018-09-12,优,45,132,6,15,6,12,0.30,89
2018-09-13,优,43,143,5,15,6,16,0.33,80
2018-09-14,优,32,48,6,17,6,15,0.33,67
2018-09-15,优,37,107,4,15,6,14,0.31,73
2018-09-16,优,32,102,7,22,6,16,0.32,64
2018-09-17,优,39,181,7,22,6,18,0.30,66
2018-09-18,优,43,209,12,36,7,25,0.33,60
2018-09-19,优,44,193,13,37,8,25,0.32,62
2018-09-20,优,39,109,12,33,7,23,0.35,54
2018-09-21,优,32,44,9,22,7,16,0.30,60
2018-09-22,优,33,55,5,19,6,12,0.30,57
2018-09-23,优,31,73,11,28,6,20,0.35,43
2018-09-24,优,33,88,13,30,6,19,0.36,43
2018-09-25,优,37,97,11,31,6,19,0.39,50
2018-09-26,优,37,101,12,34,5,20,0.43,42
2018-09-27,优,43,138,6,27,6,11,0.30,77
2018-09-28,优,39,89,6,22,7,18,0.36,71
2018-09-29,优,39,86,7,23,7,18,0.36,75
2018-09-30,优,36,68,8,25,6,18,0.36,70
2018-10-01,优,38,104,7,25,7,15,0.34,71
2018-10-02,优,42,87,6,26,5,14,0.34,82
2018-10-03,优,46,81,9,31,6,15,0.32,87
2018-10-04,优,39,42,8,32,5,16,0.33,71
2018-10-05,优,45,44,6,25,5,12,0.32,87
2018-10-06,优,47,85,7,25,5,9,0.30,92
2018-10-07,优,45,96,6,23,5,10,0.30,89
2018-10-08,优,44,86,8,29,4,16,0.31,86
2018-10-09,优,46,123,10,20,5,16,0.31,87
2018-10-10,优,41,114,12,30,5,18,0.34,74
2018-10-11,优,38,92,12,34,5,24,0.38,62
2018-10-12,优,39,45,12,34,4,22,0.38,59
2018-10-13,优,34,29,11,27,5,22,0.35,60
2018-10-14,优,42,101,10,32,4,22,0.34,69
2018-10-15,优,43,143,14,38,5,29,0.41,60
2018-10-16,优,47,151,16,49,5,33,0.43,56
2018-10-17,优,44,138,15,45,5,28,0.40,52
2018-10-18,优,42,116,10,39,4,23,0.39,62
2018-10-19,优,41,85,11,34,4,26,0.42,67
2018-10-20,优,43,110,9,28,3,19,0.38,79
2018-10-21,优,42,99,14,39,4,34,0.50,50
2018-10-22,优,42,94,9,29,3,12,0.37,79
2018-10-23,优,41,101,8,22,3,12,0.34,81
2018-10-24,优,42,75,9,20,3,9,0.31,81
2018-10-25,优,40,57,10,27,3,17,0.33,77
2018-10-26,优,42,72,11,33,4,30,0.40,61
2018-10-27,优,43,85,12,35,3,27,0.41,66
2018-10-28,优,39,77,10,28,3,25,0.39,61
2018-10-29,优,41,99,7,21,5,13,0.33,78
2018-10-30,优,40,73,7,25,3,16,0.41,68
2018-10-31,优,42,62,16,39,4,27,0.48,57
2018-11-01,优,48,71,19,51,5,37,0.60,37
2018-11-02,优,43,53,15,42,4,29,0.56,46
2018-11-03,优,44,69,16,43,3,27,0.51,50
2018-11-04,优,41,90,9,33,3,15,0.36,70
2018-11-05,优,40,101,7,32,3,16,0.41,67
2018-11-06,良,53,273,13,61,3,15,0.38,72
2018-11-07,良,51,241,14,52,3,20,0.42,69
2018-11-08,优,45,177,17,48,5,31,0.58,41
2018-11-09,良,52,171,20,56,5,35,0.64,41
2018-11-10,良,51,117,19,54,4,30,0.56,43
2018-11-11,优,41,60,15,42,4,25,0.53,50
2018-11-12,优,44,93,16,43,4,27,0.56,52
2018-11-13,良,52,156,18,58,4,28,0.57,51
2018-11-14,优,46,92,19,48,3,23,0.51,57
2018-11-15,优,42,101,12,34,3,19,0.48,69
2018-11-16,良,54,284,20,61,4,34,0.64,49
2018-11-17,良,52,247,13,52,4,18,0.48,68
2018-11-18,优,43,158,13,36,4,24,0.53,68
2018-11-19,优,47,147,16,50,4,25,0.57,57
2018-11-20,优,42,88,12,41,3,17,0.52,61
2018-11-21,优,41,99,14,33,4,26,0.53,55
2018-11-22,优,47,124,21,52,5,34,0.65,40
2018-11-23,优,49,76,21,52,4,30,0.61,40
2018-11-24,优,39,30,9,29,3,21,0.48,62
2018-11-25,优,41,28,18,42,4,27,0.65,40
2018-11-26,良,51,54,22,56,5,31,0.75,35
2018-11-27,良,51,53,23,54,5,31,0.78,49
2018-11-28,良,54,63,28,62,5,37,0.84,43
2018-11-29,良,58,76,30,66,5,38,0.80,39
2018-11-30,优,43,33,18,44,3,30,0.63,49
2018-12-01,优,42,36,15,42,4,26,0.67,44
2018-12-02,优,45,48,19,47,5,24,0.61,46
2018-12-03,优,37,22,11,34,3,14,0.49,59
2018-12-04,优,45,122,19,47,4,28,0.73,52
2018-12-05,良,55,159,27,62,6,37,0.84,40
2018-12-06,良,54,235,21,62,4,29,0.70,47
2018-12-07,优,43,193,12,36,3,13,0.45,72
2018-12-08,优,39,162,13,31,4,26,0.59,55
2018-12-09,优,41,128,19,40,5,29,0.70,49
2018-12-10,优,45,157,19,46,5,31,0.79,41
2018-12-11,优,37,91,8,26,4,14,0.51,65
2018-12-12,优,42,76,12,32,4,19,0.57,63
2018-12-13,优,46,72,18,44,5,35,0.76,42
2018-12-14,优,41,58,15,35,4,28,0.63,59
2018-12-15,优,47,74,20,48,6,33,0.70,51
2018-12-16,优,43,54,20,45,4,30,0.67,53
2018-12-17,良,56,94,27,63,5,42,0.87,40
2018-12-18,优,45,47,28,48,6,42,0.86,34
2018-12-19,优,38,26,15,22,6,19,0.60,73
2018-12-20,优,37,21,18,31,5,24,0.62,66
2018-12-21,优,42,43,26,41,5,29,0.71,64
2018-12-28,优,42,134,10,35,8,14,0.59,70
2018-12-29,优,40,110,9,26,9,17,0.62,71
2018-12-30,优,38,55,15,35,5,25,0.76,51
2018-12-31,优,42,73,22,44,5,30,0.90,47
2019-01-01,良,51,117,30,53,5,38,1.07,41
2019-01-02,优,40,71,20,38,5,29,0.81,50
2019-01-03,优,37,44,12,28,5,22,0.63,64
2019-01-04,优,38,69,11,25,5,19,0.55,74
2019-01-05,优,42,85,14,32,5,23,0.65,74
2019-01-06,优,42,84,18,39,6,26,0.73,58
2019-01-07,优,38,53,10,31,5,19,0.65,63
2019-01-08,优,40,82,8,17,4,15,0.56,76
2019-01-09,优,34,61,14,27,4,20,0.65,61
2019-01-10,优,37,85,10,26,5,19,0.61,66
2019-01-11,优,36,73,12,28,6,19,0.69,63
2019-01-12,优,42,71,20,41,8,34,1.11,48
2019-01-13,优,41,50,16,41,6,22,0.91,56
2019-01-14,优,41,44,17,35,6,20,0.83,63
2019-01-15,优,50,103,5,21,4,10,0.45,96
2019-01-16,优,38,48,13,25,5,21,0.65,64
2019-01-17,优,36,24,15,35,6,27,0.75,47
2019-01-18,优,39,25,8,26,5,13,0.50,75
2019-01-19,优,34,21,8,25,6,16,0.55,67
2019-01-20,优,32,13,11,24,5,20,0.62,57
2019-01-21,优,36,22,18,33,5,24,0.70,53
2019-01-22,优,41,26,19,37,5,33,0.84,50
2019-01-23,优,39,25,13,31,4,17,0.55,72
2019-01-24,优,41,32,9,22,6,14,0.51,76
2019-01-25,优,30,5,10,25,7,20,0.60,53
2019-01-26,良,54,104,15,58,4,17,0.60,72
2019-01-27,良,54,66,13,57,4,11,0.50,72
2019-01-28,优,45,41,9,42,4,12,0.52,66
2019-01-29,优,41,30,6,25,4,8,0.48,79
2019-01-30,优,43,42,9,28,4,14,0.55,75
2019-01-31,优,32,10,12,25,4,23,0.70,52
2019-02-01,优,46,84,15,48,4,22,0.75,62
2019-02-02,优,47,53,7,23,3,11,0.53,84
2019-02-03,优,36,19,13,31,5,21,0.76,52
2019-02-04,优,36,15,13,31,3,18,0.73,50
2019-02-05,优,36,5,17,28,5,13,0.63,59
2019-02-06,优,50,91,21,43,3,13,0.58,66
2019-02-07,优,46,123,12,41,3,12,0.57,75
2019-02-08,良,51,216,11,44,3,10,0.55,90
2019-02-09,优,48,165,7,32,3,8,0.55,87
2019-02-10,优,43,140,6,18,4,9,0.55,83
2019-02-11,优,35,69,6,16,5,9,0.51,70
2019-02-12,优,39,78,7,23,4,9,0.49,75
2019-02-13,优,32,52,8,17,4,15,0.62,61
2019-02-14,优,26,29,7,17,4,18,0.64,49
2019-02-15,优,38,101,6,21,3,8,0.49,74
2019-02-16,优,41,111,6,18,4,8,0.49,78
2019-02-17,优,39,98,8,25,4,12,0.56,73
2019-02-18,优,35,103,5,15,4,13,0.61,69
2019-02-19,优,50,132,11,44,5,14,0.61,80
2019-02-20,优,46,88,11,40,4,16,0.61,67
2019-02-21,优,38,73,10,32,4,15,0.61,54
2019-02-22,优,28,28,8,24,3,18,0.67,49
2019-02-23,优,41,84,9,36,3,13,0.57,64
2019-02-24,优,46,94,8,40,2,8,0.48,72
2019-02-25,良,74,191,16,95,2,5,0.47,81
2019-02-26,优,46,80,8,29,3,9,0.53,87
2019-02-27,良,51,118,16,51,3,10,0.55,81
2019-02-28,优,48,88,7,34,2,5,0.49,90
2019-03-01,良,59,138,6,21,3,9,0.53,107
2019-03-02,优,45,106,9,20,3,15,0.62,82
2019-03-03,优,36,52,11,28,4,14,0.59,65
2019-03-04,良,55,113,13,43,4,9,0.53,99
2019-03-05,优,48,112,9,24,3,10,0.49,94
2019-03-06,优,50,141,12,36,4,10,0.45,92
2019-03-07,优,46,103,9,26,4,9,0.47,89
2019-03-08,良,52,116,15,48,4,11,0.48,85
2019-03-09,优,48,103,9,22,4,14,0.51,91
2019-03-10,优,43,73,11,29,3,13,0.51,85
2019-03-11,优,38,16,9,24,3,16,0.56,72
2019-03-12,优,49,62,14,50,4,18,0.57,68
2019-03-13,良,63,168,20,76,4,22,0.59,62
2019-03-14,优,44,52,14,39,3,29,0.62,55
2019-03-15,优,50,109,12,37,3,11,0.45,93
2019-03-16,优,48,55,12,32,2,10,0.45,95
2019-03-17,优,49,75,12,28,2,13,0.47,94
2019-03-18,优,43,35,14,32,3,15,0.48,85
2019-03-19,良,55,94,20,48,5,13,0.46,99
2019-03-20,优,48,51,12,36,5,12,0.46,93
2019-03-21,优,44,62,13,28,4,13,0.44,86
2019-03-22,优,43,131,13,32,4,17,0.48,78
2019-03-23,优,48,181,14,39,3,14,0.44,85
2019-03-24,优,40,61,11,28,3,16,0.47,73
2019-03-25,优,43,64,13,41,4,17,0.50,64
2019-03-26,优,45,54,11,33,3,9,0.44,86
2019-03-27,优,50,76,17,37,3,8,0.44,91
2019-03-28,优,48,87,19,48,4,20,0.52,65
2019-03-29,优,50,89,21,50,4,27,0.63,54
2019-03-30,优,42,35,12,36,4,13,0.45,70
2019-03-31,优,40,38,12,26,3,12,0.44,74
2019-04-01,优,35,25,12,25,4,16,0.46,75
2019-04-02,良,51,121,9,24,4,12,0.46,101
2019-04-03,优,44,98,16,40,3,27,0.64,69
2019-04-04,良,57,160,15,62,3,26,0.58,70
2019-04-05,良,64,181,12,38,3,15,0.52,120
2019-04-06,良,53,97,13,37,4,17,0.55,96
2019-04-07,优,45,62,9,34,3,11,0.55,81
2019-04-08,良,58,141,10,28,3,13,0.51,105
2019-04-09,良,52,210,12,36,3,16,0.39,96
2019-04-10,良,52,200,9,30,3,13,0.38,92
2019-04-11,优,39,93,9,33,4,19,0.41,65
2019-04-12,优,42,81,10,36,4,20,0.45,67
2019-04-13,优,43,67,12,34,4,16,0.42,72
2019-04-14,良,51,131,9,33,4,9,0.34,96
2019-04-15,优,49,93,9,25,5,13,0.42,95
2019-04-16,优,50,99,9,34,5,14,0.40,92
2019-04-17,优,49,76,12,40,5,16,0.40,89
2019-04-18,良,57,120,7,23,5,11,0.37,111
2019-04-19,良,60,164,9,29,4,11,0.35,110
2019-04-20,良,62,199,9,24,5,9,0.36,116
2019-04-21,良,54,146,10,30,5,14,0.43,102
2019-04-22,良,52,144,9,23,5,12,0.42,101
2019-04-23,良,51,136,11,29,5,14,0.37,96
2019-04-24,良,54,129,14,39,5,16,0.34,98
2019-04-25,良,52,161,11,38,5,15,0.34,95
2019-04-26,良,52,178,9,25,5,12,0.34,100
2019-04-27,优,50,137,11,31,5,10,0.35,97
2019-04-28,良,61,255,11,35,5,15,0.39,113
2019-04-29,良,57,226,11,42,5,15,0.47,107
2019-04-30,良,52,170,13,45,6,18,0.46,92
2019-05-01,良,66,221,12,36,5,11,0.43,119
2019-05-02,良,58,125,15,39,5,17,0.46,105
2019-05-03,良,58,118,13,38,4,9,0.39,103
2019-05-04,优,39,24,9,22,5,12,0.43,77
2019-05-05,优,49,130,9,28,4,6,0.37,97
2019-05-06,良,75,333,17,44,4,10,0.38,127
2019-05-07,良,59,236,17,46,4,15,0.38,103
2019-05-08,良,67,271,20,49,4,10,0.35,118
2019-05-09,良,65,209,13,30,5,9,0.32,118
2019-05-10,良,63,173,11,30,4,11,0.29,112
2019-05-11,良,66,144,17,71,4,9,0.27,101
2019-05-12,良,60,81,19,43,4,9,0.32,112
2019-05-13,良,70,195,12,35,4,9,0.31,123
2019-05-14,良,78,229,16,29,4,13,0.33,132
2019-05-15,良,56,163,16,38,5,21,0.37,100
2019-05-16,良,66,232,11,29,4,15,0.34,117
2019-05-17,良,58,204,13,26,5,17,0.35,108
2019-05-18,良,56,212,13,37,5,18,0.33,104
2019-05-19,良,64,226,11,26,5,13,0.32,117
2019-05-20,良,69,266,13,37,5,13,0.32,122
2019-05-21,良,65,186,11,26,6,17,0.33,118
2019-05-22,良,63,144,12,29,6,15,0.33,114
2019-05-23,良,58,90,9,21,6,16,0.34,109
2019-05-24,良,61,120,12,25,6,15,0.34,113
2019-05-25,良,58,164,11,27,6,15,0.35,105
2019-05-26,良,52,186,15,38,6,12,0.38,96
2019-05-27,良,80,339,10,23,6,10,0.32,133
2019-05-28,良,55,232,10,26,6,12,0.36,107
2019-05-29,良,52,173,14,32,6,13,0.39,102
2019-05-30,良,69,304,11,21,5,12,0.40,120
2019-05-31,良,58,216,12,31,6,16,0.42,107
2019-06-01,良,53,144,15,32,5,24,0.43,95
2019-06-02,良,56,135,15,34,5,20,0.41,104
2019-06-03,良,66,214,11,26,5,10,0.37,120
2019-06-04,良,80,257,12,23,5,12,0.41,135
2019-06-05,良,58,222,15,30,6,17,0.44,105
2019-06-06,良,51,206,19,50,6,23,0.45,77
2019-06-07,优,49,146,13,26,5,9,0.39,96
2019-06-08,优,44,137,12,27,5,14,0.41,85
2019-06-09,优,50,179,11,23,4,9,0.38,97
2019-06-10,良,53,194,11,22,5,8,0.37,106
2019-06-11,良,73,310,13,19,4,4,0.35,126
2019-06-14,优,36,148,12,20,6,13,0.42,108
2019-06-15,优,31,97,12,28,5,10,0.41,88
2019-06-17,优,34,112,11,25,6,9,0.49,104
2019-06-18,优,34,167,11,22,5,8,0.42,105
2019-06-19,优,34,152,10,19,6,8,0.40,109
2019-06-20,优,31,166,8,23,6,8,0.43,98
