日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01-01,良,54,62,28,59,14,26,1.33,46
2015-01-02,优,36,14,13,30,9,11,1.07,69
2015-01-03,优,37,2,11,30,8,8,1.10,69
2015-01-04,优,40,5,11,36,7,7,1.18,73
2015-01-05,优,36,6,11,22,7,8,1.24,66
2015-01-06,优,37,23,11,26,7,10,1.34,69
2015-01-07,优,40,22,15,36,8,17,1.56,54
2015-01-08,优,40,13,19,41,8,18,1.53,45
2015-01-09,优,33,11,15,31,9,14,1.26,45
2015-01-10,优,27,5,12,21,8,9,1.37,53
2015-01-11,优,32,11,14,24,8,10,1.45,60
2015-01-12,优,30,12,14,24,7,12,1.31,54
2015-01-13,优,34,33,14,30,11,14,1.23,55
2015-01-14,优,35,26,13,32,7,12,1.04,63
2015-01-15,优,36,9,12,26,7,13,1.02,68
2015-01-16,优,36,6,14,29,10,15,0.99,65
2015-01-17,优,38,12,13,32,15,10,1.08,69
2015-01-18,优,32,8,14,26,13,8,1.00,58
2015-01-19,优,29,4,12,21,9,6,1.06,51
2015-01-20,优,31,3,14,22,6,6,0.59,59
2015-01-21,优,34,6,13,28,6,6,0.52,61
2015-01-22,优,37,5,13,32,6,5,0.46,70
2015-01-23,优,37,5,11,26,6,3,0.40,72
2015-01-24,优,45,14,13,32,5,2,0.39,85
2015-01-25,优,41,8,12,29,5,6,0.50,76
2015-01-26,优,38,6,13,34,6,7,0.58,67
2015-01-27,优,41,40,14,38,7,7,0.35,68
2015-01-28,优,46,128,13,43,6,4,0.36,74
2015-01-29,优,44,79,12,38,4,5,0.39,77
2015-01-30,优,44,65,10,36,4,6,0.42,79
2015-01-31,优,43,30,11,30,4,6,0.49,82
2015-02-01,优,38,16,9,30,4,8,0.58,69
2015-02-02,优,40,15,10,34,8,7,0.58,69
2015-02-03,优,36,12,10,31,4,7,0.51,67
2015-02-04,优,38,21,13,33,4,6,0.56,70
2015-02-05,优,48,40,13,44,4,5,0.64,75
2015-02-06,优,42,11,12,39,6,5,0.67,72
2015-02-07,优,38,11,15,33,6,5,0.71,69
2015-02-08,优,39,16,17,36,6,7,0.82,70
2015-02-09,优,42,13,15,35,5,6,0.86,77
2015-02-10,优,43,20,12,35,5,5,0.85,81
2015-02-11,优,39,9,13,27,7,7,0.69,75
2015-02-12,优,42,15,24,37,7,9,0.79,70
2015-02-13,优,38,11,14,32,6,6,0.54,76
2015-02-14,优,40,17,8,21,6,3,0.52,78
2015-02-15,优,37,4,10,22,6,5,0.62,73
2015-02-16,优,38,5,12,25,6,8,0.72,74
2015-02-17,优,35,4,12,25,7,14,0.81,68
2015-02-18,优,37,7,13,26,7,10,0.86,71
2015-02-19,优,37,1,12,26,7,8,0.83,71
2015-02-20,优,38,26,9,22,5,6,0.83,75
2015-02-21,优,38,33,10,22,5,8,0.90,75
2015-02-22,优,37,30,11,21,6,10,0.98,72
2015-02-23,优,36,35,9,23,5,13,1.06,72
2015-02-24,优,37,39,10,25,5,7,1.06,72
2015-02-25,优,38,58,14,30,5,8,1.00,72
2015-02-26,优,39,55,12,24,6,9,0.70,78
2015-02-27,良,52,184,13,44,9,8,0.54,94
2015-02-28,优,47,169,13,31,5,11,0.54,88
2015-03-01,优,47,95,11,28,5,8,0.52,93
2015-03-02,良,52,76,17,40,4,7,0.57,97
2015-03-03,优,45,51,9,30,4,8,0.58,84
2015-03-04,优,41,55,10,24,5,8,0.60,82
2015-03-05,优,44,93,10,30,7,8,0.66,87
2015-03-06,优,46,88,9,33,6,8,0.57,86
2015-03-07,优,39,36,8,27,6,7,0.60,76
2015-03-08,优,41,44,8,28,6,8,0.71,77
2015-03-09,优,38,23,10,28,6,8,0.78,76
2015-03-10,优,47,70,13,47,8,12,0.83,73
2015-03-11,优,48,70,16,46,9,12,0.87,79
2015-03-12,优,41,43,11,37,10,14,1.04,84
2015-03-13,优,45,55,15,42,9,10,0.98,85
2015-03-14,良,51,41,23,48,8,10,1.01,96
2015-03-15,良,56,54,20,56,7,9,1.01,103
2015-03-16,良,51,47,16,47,7,9,0.94,92
2015-03-17,良,52,58,11,47,7,9,0.78,86
2015-03-18,优,47,77,10,41,7,11,0.77,83
2015-03-19,优,47,60,15,42,9,14,0.85,83
2015-03-20,良,52,80,21,52,8,10,0.72,79
2015-03-21,优,45,23,17,41,6,11,0.61,84
2015-03-22,良,60,71,33,56,5,8,0.80,85
2015-03-23,良,53,65,26,53,7,9,0.82,88
2015-03-24,良,65,180,41,74,7,13,0.99,97
2015-03-25,优,48,65,15,41,7,9,0.76,89
2015-03-26,优,49,71,20,49,8,14,0.82,78
2015-03-27,优,41,33,14,38,8,12,0.75,72
2015-03-28,优,44,23,15,37,7,10,0.74,85
2015-03-29,优,49,32,9,34,8,8,0.74,94
2015-03-30,优,42,26,9,39,8,6,0.79,73
2015-03-31,优,47,61,10,43,7,6,0.75,85
2015-04-01,优,44,57,9,30,7,6,0.73,85
2015-04-02,优,42,64,10,31,6,6,0.72,81
2015-04-03,优,48,80,8,44,8,5,0.69,82
2015-04-04,优,44,49,9,39,8,6,0.50,79
2015-04-05,优,43,70,10,34,7,6,0.55,83
2015-04-06,优,49,132,10,34,6,9,0.51,93
2015-04-07,优,45,147,11,33,6,7,0.57,89
2015-04-08,优,46,99,15,40,11,17,0.50,82
2015-04-09,良,51,101,11,43,10,8,0.36,93
2015-04-10,良,52,88,14,39,7,10,0.31,94
2015-04-11,良,51,68,14,34,6,8,0.29,100
2015-04-12,优,45,40,13,28,6,10,0.36,80
2015-04-13,优,37,6,15,30,7,13,0.37,71
2015-04-14,优,48,15,16,40,7,11,0.36,91
2015-04-15,良,51,13,12,33,8,11,0.42,97
2015-04-16,优,47,9,14,39,8,11,0.39,90
2015-04-17,良,52,27,13,45,7,7,0.33,95
2015-04-18,优,49,36,10,34,6,7,0.26,95
2015-04-19,良,55,131,12,34,6,9,0.19,106
2015-04-20,良,52,120,10,31,6,9,0.39,98
2015-04-21,优,48,78,13,29,5,10,0.55,89
2015-04-22,优,38,13,12,24,5,14,0.55,71
2015-04-23,优,41,20,15,36,5,13,0.56,80
2015-04-24,良,51,41,17,39,6,13,0.43,96
2015-04-25,优,45,15,22,40,8,16,0.34,78
2015-04-26,优,39,9,19,27,7,14,0.30,74
2015-04-27,优,41,13,11,22,13,12,0.50,81
2015-04-28,优,45,33,13,26,16,14,0.52,86
2015-04-29,优,43,24,14,28,12,15,0.48,80
2015-04-30,优,42,24,12,28,15,11,0.55,86
2015-05-01,良,54,89,10,27,15,7,0.56,103
2015-05-02,优,45,75,12,27,17,8,0.67,87
2015-05-03,优,47,47,12,29,17,7,0.71,93
2015-05-04,优,50,69,12,33,19,7,0.78,98
2015-05-05,良,57,90,14,49,14,7,0.65,98
2015-05-06,优,48,53,13,31,6,8,0.35,94
2015-05-07,良,54,69,15,40,6,7,0.32,105
2015-05-08,良,56,121,15,31,7,14,0.37,98
2015-05-09,优,48,93,16,34,7,11,0.38,91
2015-05-10,优,43,45,14,32,8,11,0.40,81
2015-05-11,优,45,97,15,37,10,10,0.40,86
2015-05-12,优,44,64,14,38,6,9,0.38,83
2015-05-13,优,47,48,12,31,6,7,0.38,93
2015-05-14,优,46,62,12,33,6,6,0.33,89
2015-05-15,优,43,77,12,28,6,7,0.26,84
2015-05-16,优,41,58,13,28,5,9,0.27,79
2015-05-17,优,39,39,12,29,5,7,0.24,73
2015-05-18,优,37,37,13,27,4,9,0.24,67
2015-05-19,优,35,38,12,25,5,9,0.28,71
2015-05-20,优,43,78,13,30,7,10,0.32,86
2015-05-21,优,45,65,21,37,14,13,0.63,77
2015-05-22,良,61,150,18,30,14,15,0.61,81
2015-05-23,优,40,55,15,27,10,11,0.51,79
2015-05-24,良,56,103,20,35,9,8,0.51,106
2015-05-25,良,53,79,19,36,15,8,0.48,102
2015-05-26,良,56,108,18,35,8,6,0.49,106
2015-05-27,良,54,101,16,38,10,5,0.52,103
2015-05-28,良,54,116,15,46,9,5,0.54,103
2015-05-29,良,54,145,18,46,5,6,0.52,102
2015-05-30,优,49,109,22,43,7,9,0.54,88
2015-05-31,优,43,51,20,35,7,8,0.55,86
2015-06-01,优,48,91,19,40,8,6,0.51,90
2015-06-02,良,53,152,16,46,11,5,0.36,100
2015-06-03,优,50,167,16,34,15,7,0.34,94
2015-06-04,优,44,107,16,33,16,7,0.38,83
2015-06-05,优,46,86,16,39,8,10,0.39,75
2015-06-06,优,40,55,15,28,7,6,0.34,78
2015-06-07,优,41,82,22,31,6,6,0.31,78
2015-06-08,优,47,156,23,32,9,7,0.42,85
2015-06-09,良,51,137,17,43,15,10,0.57,92
2015-06-10,良,54,138,16,40,11,11,0.64,98
2015-06-11,优,46,109,15,34,7,9,0.46,87
2015-06-12,优,40,50,18,30,6,12,0.57,76
2015-06-13,优,35,35,15,28,6,15,0.62,63
2015-06-14,优,34,46,16,28,7,13,0.71,60
2015-06-15,优,35,44,14,27,8,10,0.60,70
2015-06-16,优,33,39,15,24,8,9,0.50,62
2015-06-17,优,34,46,15,31,9,10,0.57,56
2015-06-18,优,32,32,15,29,11,13,0.57,55
2015-06-19,优,29,23,14,26,11,11,0.52,53
2015-06-20,优,30,21,14,27,11,8,0.44,49
2015-06-21,优,32,38,13,29,11,7,0.37,58
2015-06-22,优,29,32,14,28,11,7,0.33,53
2015-06-23,优,29,38,14,26,11,6,0.31,54
2015-06-24,优,29,47,14,26,12,7,0.35,54
2015-06-25,优,34,82,15,32,10,10,0.67,56
2015-06-26,优,30,30,14,26,9,11,0.78,54
2015-06-27,优,29,33,14,25,9,8,0.72,54
2015-06-28,优,33,53,14,31,8,5,0.71,51
2015-06-29,优,36,65,14,35,8,4,0.69,46
2015-06-30,优,29,21,14,28,7,6,0.63,47
2015-07-01,优,27,10,14,26,7,8,0.59,44
2015-07-02,优,30,21,13,29,8,5,0.44,47
2015-07-03,优,29,13,14,27,11,6,0.46,48
2015-07-04,优,29,16,14,27,13,8,0.46,49
2015-07-05,优,30,25,14,24,14,9,0.36,58
2015-07-06,优,35,39,14,25,12,12,0.38,67
2015-07-07,优,44,79,16,27,11,13,0.46,85
2015-07-08,优,50,97,17,29,15,13,0.40,100
2015-07-09,优,46,89,17,29,10,12,0.62,87
2015-07-10,优,41,87,14,25,10,8,0.49,83
2015-07-11,良,52,150,15,29,10,13,0.62,88
2015-07-12,良,53,132,14,36,10,14,0.59,98
2015-07-13,优,42,32,17,33,14,17,0.57,76
2015-07-14,优,35,27,14,30,14,14,0.52,62
2015-07-15,优,32,22,14,25,10,13,0.59,63
2015-07-16,优,47,89,14,25,7,10,0.59,90
2015-07-17,优,40,41,14,24,6,10,0.57,79
2015-07-18,优,37,39,16,29,6,17,0.60,67
2015-07-19,优,30,11,14,26,6,18,0.64,48
2015-07-20,优,33,30,15,25,6,15,0.62,63
2015-07-21,优,33,58,14,28,8,15,0.60,50
2015-07-22,优,29,37,14,28,9,13,0.59,23
2015-07-23,优,29,39,14,23,9,11,0.43,55
2015-07-24,优,40,100,14,23,9,12,0.46,81
2015-07-25,优,42,100,14,26,9,13,0.48,80
2015-07-26,优,44,96,15,29,8,17,0.57,80
2015-07-27,优,45,96,14,27,8,17,0.57,86
2015-07-28,优,44,107,17,31,10,13,0.52,85
2015-07-29,优,39,81,15,26,9,13,0.72,77
2015-07-30,优,37,75,15,29,10,15,0.79,60
2015-07-31,优,33,49,15,30,11,14,0.82,50
2015-08-01,优,32,48,14,27,12,11,0.88,58
2015-08-02,优,36,56,17,30,10,13,0.96,58
2015-08-03,优,36,55,16,30,12,12,0.87,63
2015-08-04,优,35,62,15,29,13,11,0.89,67
2015-08-05,优,32,34,15,28,13,13,0.99,55
2015-08-06,优,35,37,14,32,13,12,1.04,60
2015-08-07,优,33,36,15,32,12,15,1.16,51
2015-08-08,优,31,51,15,30,11,11,1.04,44
2015-08-09,优,30,55,15,28,11,9,1.04,51
2015-08-10,优,30,69,14,28,10,10,1.06,53
2015-08-11,优,29,31,14,26,12,13,0.98,43
2015-08-12,优,44,97,22,24,11,13,0.71,68
2015-08-13,优,37,38,16,26,11,10,0.83,74
2015-08-14,优,39,63,16,37,8,10,0.71,56
2015-08-15,优,36,61,15,35,5,11,1.16,38
2015-08-16,优,38,65,16,37,7,9,1.17,30
2015-08-17,优,33,40,14,32,14,11,1.01,31
2015-08-18,优,30,32,14,29,17,11,0.96,32
2015-08-19,优,35,42,15,32,9,11,1.14,43
2015-08-20,优,38,55,14,27,7,8,1.04,76
2015-08-21,优,44,84,16,43,8,14,0.97,59
2015-08-22,优,44,82,18,43,7,17,0.95,52
2015-08-23,优,33,31,16,31,8,14,0.91,51
2015-08-24,优,40,76,19,39,9,16,0.94,38
2015-08-25,优,32,28,15,32,9,13,0.86,39
2015-08-26,优,32,23,15,30,9,12,0.82,45
2015-08-27,优,32,28,15,31,10,12,0.73,36
2015-08-28,优,34,46,14,31,8,13,0.80,52
2015-08-29,优,33,50,14,29,6,14,0.86,62
2015-08-30,优,33,47,15,30,8,12,0.73,61
2015-08-31,优,32,41,16,30,8,11,0.72,54
2015-09-01,优,36,60,15,33,8,12,0.76,64
2015-09-02,优,36,74,16,29,9,11,0.89,66
2015-09-03,优,37,81,16,36,11,13,0.79,46
2015-09-04,优,38,86,14,37,12,11,0.75,41
2015-09-05,优,37,81,15,36,12,14,0.78,42
2015-09-06,优,35,53,16,34,12,14,0.62,48
2015-09-07,优,33,28,16,31,12,13,0.62,43
2015-09-08,优,34,33,17,33,11,13,0.64,41
2015-09-09,优,34,49,16,33,8,14,0.69,44
2015-09-10,优,38,93,17,37,7,15,0.79,33
2015-09-11,优,34,62,16,32,6,14,0.84,35
2015-09-12,优,35,70,17,34,6,11,0.91,41
2015-09-13,优,32,21,16,28,6,8,0.83,59
2015-09-14,优,41,27,20,38,3,12,0.72,52
2015-09-15,优,39,36,19,37,3,12,0.66,52
2015-09-16,优,39,32,20,37,6,12,0.65,50
2015-09-17,优,34,21,15,33,10,11,0.78,45
2015-09-18,优,38,50,18,36,9,10,0.81,47
2015-09-19,优,40,77,17,38,8,10,0.91,33
2015-09-20,优,45,97,31,39,9,5,0.75,34
2015-09-21,优,49,116,30,41,10,5,0.74,33
2015-09-22,优,33,45,16,32,10,5,0.71,37
2015-09-23,优,34,58,18,30,9,7,0.60,34
2015-09-24,优,36,73,15,35,11,10,0.95,37
2015-09-25,优,36,59,16,35,7,14,1.07,38
2015-09-26,优,34,49,15,33,7,13,0.96,53
2015-09-27,优,37,60,15,36,7,10,0.80,51
2015-09-28,优,31,35,15,30,8,10,0.73,50
2015-09-29,优,34,56,15,32,10,11,0.41,59
2015-09-30,优,41,100,15,40,10,14,0.52,62
2015-10-01,优,41,84,17,40,9,12,0.52,63
2015-10-02,优,35,28,16,26,9,12,0.56,63
2015-10-03,优,31,15,15,27,9,13,0.55,60
2015-10-04,优,37,67,18,34,9,16,0.70,58
2015-10-05,优,34,51,15,29,8,12,0.61,65
2015-10-06,优,34,40,16,31,9,13,0.64,58
2015-10-07,优,37,64,18,29,9,12,0.61,62
2015-10-08,优,33,42,16,27,8,13,0.57,55
2015-10-09,优,29,26,14,24,7,10,0.57,59
2015-10-10,优,34,61,15,24,7,8,0.58,65
2015-10-11,优,33,44,14,26,7,10,0.67,62
2015-10-12,优,34,32,19,30,7,14,0.74,48
2015-10-13,优,37,23,21,35,10,15,0.72,50
2015-10-14,优,50,37,30,42,11,13,0.63,60
2015-10-15,优,30,7,16,25,9,13,0.61,53
2015-10-16,优,31,6,17,28,8,14,0.91,40
2015-10-17,优,30,5,17,29,8,14,0.87,41
2015-10-18,优,32,13,19,26,8,13,1.02,42
2015-10-19,优,35,21,19,32,9,14,0.70,39
2015-10-20,优,33,14,18,30,9,13,0.69,37
2015-10-21,优,32,5,18,29,10,15,0.79,42
2015-10-22,优,30,9,14,27,10,14,0.66,54
2015-10-23,优,36,12,16,30,10,15,0.68,58
2015-10-24,优,32,12,16,28,9,14,0.72,61
2015-10-25,优,31,16,15,25,9,13,0.70,59
2015-10-26,优,30,10,16,27,9,13,0.74,55
2015-10-27,优,36,42,19,35,9,15,0.81,48
2015-10-28,优,30,14,14,26,9,10,0.63,57
2015-10-29,优,30,16,14,25,10,13,0.51,59
2015-10-30,优,33,33,17,28,11,15,0.57,58
2015-10-31,优,42,101,26,39,13,19,0.85,45
2015-11-01,优,32,49,18,28,11,14,0.87,50
2015-11-02,优,27,7,16,24,10,14,0.86,43
2015-11-03,优,28,10,16,27,9,11,0.72,36
2015-11-04,优,29,7,15,27,8,11,0.69,40
2015-11-05,优,25,3,14,24,7,9,0.69,30
2015-11-06,优,28,28,14,26,6,9,0.64,48
2015-11-07,优,33,48,16,26,6,9,0.69,64
2015-11-08,优,34,37,17,30,7,13,0.78,54
2015-11-09,优,37,45,17,37,7,14,0.85,45
2015-11-10,优,35,29,16,33,8,10,0.81,65
2015-11-11,优,32,28,16,30,13,14,0.69,50
2015-11-12,优,31,60,15,28,17,13,0.81,47
2015-11-13,优,34,64,16,33,10,13,0.63,46
2015-11-14,优,33,37,15,30,11,10,0.49,57
2015-11-15,优,50,98,33,27,10,8,0.53,55
2015-11-16,优,30,20,14,28,9,8,0.67,47
2015-11-17,优,36,67,13,36,7,6,0.64,61
2015-11-18,优,31,34,14,25,7,8,0.72,59
2015-11-19,优,33,35,16,26,7,6,0.63,64
2015-11-20,优,39,46,20,38,13,19,0.78,41
2015-11-21,优,32,26,17,31,13,16,0.70,42
2015-11-22,优,38,86,15,29,9,19,0.79,75
2015-11-23,优,37,99,18,34,10,20,0.75,58
2015-11-24,优,37,132,16,27,8,14,0.45,68
2015-11-25,优,42,109,17,40,8,17,0.46,51
2015-11-26,优,32,25,18,28,8,13,0.35,56
2015-11-27,优,32,15,17,26,8,7,0.39,62
2015-11-28,优,31,7,15,26,8,7,0.29,61
2015-11-29,优,33,6,18,31,9,13,0.37,54
2015-11-30,优,35,14,16,31,8,9,0.36,60
2015-12-01,优,32,8,15,29,9,9,1.32,55
2015-12-02,优,32,11,14,29,8,9,1.45,57
2015-12-03,优,33,47,19,31,9,13,1.72,51
2015-12-04,优,27,19,14,25,7,9,1.61,46
2015-12-05,优,29,34,16,28,6,18,2.25,37
2015-12-06,优,30,58,16,24,6,12,2.02,53
2015-12-07,优,41,59,23,39,7,12,1.12,50
2015-12-08,优,38,35,21,37,7,15,0.42,49
2015-12-09,优,34,42,18,32,7,14,0.38,47
2015-12-10,优,37,42,18,36,7,12,0.49,50
2015-12-11,优,32,30,15,27,7,7,0.64,63
2015-12-12,优,35,28,16,30,7,7,0.68,69
2015-12-13,优,42,51,19,31,6,10,0.77,79
2015-12-14,优,38,46,21,33,6,9,0.81,68
2015-12-15,优,38,54,19,36,5,6,1.32,66
2015-12-16,优,43,100,24,40,6,14,1.53,55
2015-12-17,优,29,14,18,25,5,9,0.82,44
2015-12-18,优,40,27,24,36,11,9,0.66,55
2015-12-19,优,37,25,20,34,9,12,0.61,57
2015-12-20,优,37,13,15,29,8,7,0.68,74
2015-12-21,优,33,8,16,23,6,10,0.54,63
2015-12-22,优,32,6,15,26,7,10,0.68,62
2015-12-23,优,37,16,15,31,6,7,0.62,69
2015-12-24,优,35,20,15,28,6,10,0.59,66
2015-12-25,优,36,40,19,32,7,12,0.68,62
2015-12-26,优,41,42,17,36,7,13,0.68,69
2015-12-27,优,39,50,21,38,6,13,0.66,64
2015-12-28,优,39,28,22,37,8,14,0.77,52
2015-12-29,优,35,13,19,34,10,13,0.86,47
2015-12-30,优,38,30,20,37,10,20,0.99,37
2015-12-31,优,44,26,26,43,9,20,1.07,41
2016-01-01,优,36,7,18,34,9,13,0.78,53
2016-01-02,优,32,11,17,30,10,12,0.74,52
2016-01-03,优,33,10,15,30,9,8,0.64,60
2016-01-04,优,34,14,15,30,10,10,0.56,58
2016-01-05,优,33,18,16,31,10,12,0.54,53
2016-01-06,优,34,33,14,28,9,10,0.52,66
2016-01-07,优,34,23,16,30,9,10,0.53,64
2016-01-08,优,34,22,19,30,11,12,0.66,56
2016-01-09,优,33,15,19,24,10,13,0.59,51
2016-01-10,优,32,15,16,27,11,8,0.59,64
2016-01-11,优,35,59,15,31,14,12,0.95,58
2016-01-12,优,34,37,15,29,11,11,0.98,67
2016-01-13,优,37,24,14,30,10,9,0.94,68
2016-01-14,优,35,14,16,31,10,9,0.98,61
2016-01-15,优,35,30,16,33,11,8,0.93,62
2016-01-16,优,38,29,17,33,10,6,0.89,67
2016-01-17,优,33,25,15,26,10,11,1.02,60
2016-01-18,优,37,32,18,36,10,17,1.00,50
2016-01-19,优,37,19,17,33,8,10,0.78,66
2016-01-20,优,39,24,17,31,8,7,0.74,74
2016-01-21,优,39,76,16,28,7,7,0.70,74
2016-01-22,优,38,94,16,28,5,7,0.62,72
2016-01-23,优,40,75,17,33,4,10,0.85,71
2016-01-24,优,39,33,19,37,6,10,0.87,53
2016-01-25,优,46,44,29,44,8,7,1.07,46
2016-01-26,良,52,66,31,47,7,7,0.98,53
2016-01-27,优,30,12,16,26,5,15,0.81,53
2016-01-28,优,31,14,16,26,5,10,0.78,54
2016-01-29,优,34,41,16,31,4,7,0.80,56
2016-01-30,优,37,35,19,35,5,8,0.88,57
2016-01-31,优,39,49,22,36,5,10,0.81,61
2016-02-01,优,39,61,22,37,3,10,0.82,62
2016-02-02,优,44,50,29,39,2,10,0.83,64
2016-02-03,优,40,18,22,32,5,5,0.74,75
2016-02-04,优,37,15,18,32,6,7,0.71,61
2016-02-05,优,46,70,28,42,6,9,0.79,52
2016-02-06,优,48,64,32,43,8,7,1.04,54
2016-02-07,优,43,14,29,36,6,8,1.56,40
2016-02-08,优,49,13,30,43,7,6,1.17,49
2016-02-09,优,32,3,16,24,6,4,0.60,65
2016-02-10,优,43,20,16,23,6,4,0.54,87
2016-02-11,优,41,31,15,26,6,4,0.61,80
2016-02-12,优,41,41,16,27,6,3,0.61,82
2016-02-13,优,43,118,16,30,5,3,0.57,83
2016-02-14,优,39,160,16,30,5,3,0.70,76
2016-02-15,优,39,121,16,29,5,3,0.83,77
2016-02-16,优,40,70,16,31,5,4,0.81,77
2016-02-17,优,43,32,19,36,6,3,0.79,81
2016-02-18,优,46,32,26,38,6,4,0.81,79
2016-02-19,优,45,30,19,40,9,5,0.93,77
2016-02-20,优,49,67,29,47,7,7,1.05,58
2016-02-21,优,49,42,24,49,6,5,0.99,63
2016-02-22,优,33,7,16,29,6,7,0.97,58
2016-02-23,优,34,37,18,29,6,6,0.99,56
2016-02-24,优,37,46,20,35,6,11,0.84,43
2016-02-25,优,46,58,27,45,6,7,0.67,48
2016-02-26,优,30,7,16,28,6,6,0.76,50
2016-02-27,优,32,11,16,30,6,7,0.72,48
2016-02-28,优,37,11,18,35,6,8,0.71,49
2016-02-29,优,39,23,21,38,7,11,0.74,47
2016-03-01,优,38,16,23,33,8,8,0.58,47
2016-03-02,优,37,7,19,32,12,8,0.55,64
2016-03-03,优,34,4,17,29,11,7,0.49,61
2016-03-04,优,35,6,17,30,11,4,0.45,68
2016-03-05,优,32,6,17,27,11,9,0.53,59
2016-03-06,优,34,4,17,32,10,9,0.57,54
2016-03-07,优,38,22,16,28,10,5,0.55,76
2016-03-08,优,36,19,14,26,9,6,0.66,68
2016-03-09,优,35,69,14,27,9,6,0.72,68
2016-03-10,优,35,66,15,28,7,8,0.71,68
2016-03-11,优,34,22,15,25,6,10,0.69,67
2016-03-12,优,40,21,16,28,5,8,0.63,81
2016-03-13,优,47,70,18,37,5,8,0.74,91
2016-03-14,优,41,33,15,33,6,10,0.77,79
2016-03-15,优,36,10,15,24,6,8,0.95,70
2016-03-16,优,38,15,15,29,7,9,0.95,75
2016-03-17,优,40,24,15,27,6,8,0.84,80
2016-03-18,优,39,13,15,31,5,12,0.86,71
2016-03-19,优,38,16,17,32,5,9,0.87,79
2016-03-20,优,47,41,23,38,6,10,0.94,94
2016-03-21,优,43,50,18,31,6,10,0.86,82
2016-03-22,优,40,57,15,27,6,10,0.80,82
2016-03-23,优,43,87,15,30,6,11,0.80,82
2016-03-24,优,42,81,19,38,6,12,0.93,81
2016-03-25,优,44,40,17,41,6,16,1.16,70
2016-03-26,优,49,44,19,47,6,9,0.86,89
2016-03-27,良,52,50,26,54,6,10,0.96,97
2016-03-28,良,60,55,37,57,6,12,1.09,107
2016-03-29,良,57,51,23,47,7,9,0.99,105
2016-03-30,优,47,27,14,28,7,8,0.84,90
2016-03-31,优,42,16,15,30,7,8,0.83,82
2016-04-01,优,39,9,14,30,7,9,0.83,75
2016-04-02,优,34,12,14,27,7,8,0.87,66
2016-04-03,优,33,11,15,28,8,12,0.94,61
2016-04-04,优,33,18,15,30,8,7,0.76,64
2016-04-05,优,36,17,14,26,8,8,0.77,70
2016-04-06,优,38,62,14,32,8,7,0.72,72
2016-04-07,优,35,39,15,28,8,13,0.79,63
2016-04-08,优,34,23,14,25,7,10,0.66,66
2016-04-09,优,42,73,14,30,7,8,0.78,86
2016-04-10,优,49,100,16,34,7,8,0.78,95
2016-04-11,良,51,87,21,45,7,12,0.87,93
2016-04-12,优,44,44,14,26,6,12,0.76,87
2016-04-13,优,44,40,16,31,6,13,0.56,85
2016-04-14,优,44,38,14,27,6,9,0.48,85
2016-04-15,优,36,13,14,27,7,10,0.52,76
2016-04-16,优,40,31,16,34,8,11,0.53,67
2016-04-17,优,32,5,15,29,8,8,0.53,64
2016-04-18,优,37,16,15,36,11,13,0.80,53
2016-04-19,优,29,2,14,26,10,7,0.73,57
2016-04-20,优,33,12,14,29,8,7,0.59,67
2016-04-21,优,34,10,14,26,8,11,0.64,62
2016-04-22,优,34,9,14,24,10,6,0.60,70
2016-04-23,优,37,32,14,24,12,6,0.66,70
2016-04-24,优,33,19,14,26,12,8,0.71,66
2016-04-25,优,43,66,15,35,11,7,0.64,88
2016-04-26,良,53,130,16,35,10,7,0.60,101
2016-04-27,优,48,83,19,41,10,11,0.71,87
2016-04-28,优,43,26,22,36,10,13,0.78,68
2016-04-29,优,37,14,16,31,10,11,0.67,78
2016-04-30,良,52,41,18,36,10,7,0.54,101
2016-05-01,良,55,70,21,41,10,8,0.58,104
2016-05-02,良,57,121,18,40,11,10,0.60,102
2016-05-03,优,50,85,23,49,11,13,0.68,81
2016-05-04,优,40,21,14,26,11,8,0.57,79
2016-05-05,优,36,20,16,33,14,7,0.65,69
2016-05-06,优,40,38,15,27,9,7,0.70,81
2016-05-07,优,45,82,15,30,9,5,0.75,88
2016-05-08,优,43,69,14,27,9,6,0.75,86
2016-05-09,优,48,87,15,33,8,7,0.72,95
2016-05-10,优,42,66,14,36,9,11,0.79,79
2016-05-11,优,43,21,16,37,10,11,0.76,78
2016-05-12,优,42,16,19,35,11,10,0.77,76
2016-05-13,优,39,11,17,32,11,11,0.84,80
2016-05-14,优,41,38,16,27,10,9,0.79,77
2016-05-15,优,40,44,19,36,10,11,0.78,61
2016-05-16,优,32,10,14,23,9,8,0.67,64
2016-05-17,优,31,4,16,26,10,13,0.73,54
2016-05-18,优,33,7,15,25,9,10,0.74,63
2016-05-19,优,35,17,14,24,9,8,0.71,69
2016-05-20,优,32,21,15,26,10,12,0.75,63
2016-05-21,优,30,21,16,25,10,12,0.76,51
2016-05-22,优,25,12,14,23,10,12,0.66,41
2016-05-23,优,28,16,13,24,10,14,0.65,61
2016-05-24,优,34,21,15,24,8,13,0.66,69
2016-05-25,优,36,29,18,30,12,10,0.63,63
2016-05-26,优,34,51,18,29,11,10,0.69,51
2016-05-27,优,34,49,15,27,11,9,0.68,69
2016-05-28,优,38,71,16,31,12,7,0.67,71
2016-05-29,优,40,64,17,36,11,8,0.60,74
2016-05-30,优,37,34,19,30,11,9,0.60,68
