日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017-09-28,优,26,14,10,17,2,13,0.52,49
2017-09-29,优,30,28,13,25,4,18,0.77,38
2017-09-30,优,40,98,19,39,5,18,0.65,36
2017-10-01,优,36,68,17,35,5,18,0.51,39
2017-10-02,优,31,48,18,27,4,16,0.71,47
2017-10-03,优,36,133,21,34,4,20,0.65,30
2017-10-05,优,17,5,7,14,2,14,0.66,24
2017-10-06,优,24,10,12,23,3,19,0.72,18
2017-10-07,优,38,70,18,37,5,20,0.65,41
2017-10-08,优,40,79,21,38,8,20,0.58,49
2017-10-09,优,46,194,26,45,4,15,0.62,58
2017-10-10,优,41,194,25,40,3,16,0.58,40
2017-10-11,优,31,100,10,25,2,23,0.55,26
2017-10-12,优,16,4,8,14,2,19,0.56,28
2017-10-13,优,19,3,7,12,3,15,0.58,35
2017-10-14,优,21,11,7,17,4,22,0.61,26
2017-10-15,优,22,14,9,17,4,20,0.50,43
2017-10-16,优,26,48,11,24,5,25,0.56,31
2017-10-17,优,26,41,8,11,3,18,0.52,49
2017-10-18,优,26,29,12,24,6,25,0.65,22
2017-10-19,优,29,29,15,28,8,28,0.73,16
2017-10-20,优,28,14,13,27,6,23,0.68,23
2017-10-21,优,44,78,22,44,7,28,0.76,21
2017-10-22,优,34,38,15,30,7,24,0.55,43
2017-10-23,优,38,49,19,37,8,27,0.53,55
2017-10-24,良,55,88,33,57,9,28,0.65,54
2017-10-25,良,66,134,46,63,7,23,0.80,55
2017-10-26,优,32,7,16,29,6,25,0.73,38
2017-10-27,良,51,48,27,55,9,36,0.86,34
2017-10-28,良,60,73,36,69,10,34,0.85,34
2017-10-29,良,62,140,40,71,8,28,0.71,54
2017-10-30,良,75,255,50,86,7,27,0.69,94
2017-10-31,良,73,165,48,93,11,45,0.83,55
2017-11-01,良,78,159,53,93,16,49,0.88,49
2017-11-02,良,83,163,61,91,11,45,0.93,41
2017-11-03,良,76,151,53,86,12,46,0.79,50
2017-11-04,良,73,188,47,89,12,40,0.74,60
2017-11-05,良,73,179,43,93,14,43,0.78,68
2017-11-06,良,85,169,55,116,17,61,0.90,45
2017-11-07,轻度污染,105,189,78,128,18,62,0.94,42
2017-11-08,轻度污染,104,229,77,124,11,47,0.95,46
2017-11-09,良,72,166,50,86,15,49,0.92,37
2017-11-10,良,92,286,67,104,13,40,0.92,43
2017-11-11,优,47,100,31,45,4,23,0.74,58
2017-11-12,优,29,8,15,28,5,22,0.66,25
2017-11-13,优,45,69,28,47,10,31,0.94,8
2017-11-14,优,32,21,17,31,6,24,0.79,21
2017-11-15,优,26,7,13,25,5,23,0.86,24
2017-11-16,优,36,18,20,35,7,27,0.77,14
2017-11-17,优,43,87,24,49,11,28,0.96,8
2017-11-18,优,33,51,19,33,9,24,0.71,36
2017-11-19,良,76,278,54,87,10,25,0.81,44
2017-11-20,良,55,164,38,53,7,26,0.73,26
2017-11-21,优,48,97,31,49,14,32,0.57,26
2017-11-22,优,46,104,29,46,14,32,0.71,17
2017-11-23,优,31,19,18,29,11,22,0.57,41
2017-11-24,优,43,65,26,46,18,31,0.73,30
2017-11-25,良,53,90,33,54,18,32,0.72,34
2017-11-26,良,59,135,38,65,22,41,0.84,36
2017-11-27,良,63,129,41,69,24,42,0.78,43
2017-11-28,良,84,158,60,95,20,36,0.80,30
2017-11-29,良,76,204,54,74,9,34,0.87,13
2017-11-30,优,28,11,17,26,8,27,0.78,28
2017-12-01,优,28,11,16,24,8,22,0.76,39
2017-12-02,优,34,24,20,33,8,27,0.84,23
2017-12-03,优,34,12,20,33,15,30,0.96,10
2017-12-04,优,39,42,23,38,15,33,0.85,21
2017-12-05,良,52,78,32,54,14,31,0.75,50
2017-12-06,良,85,162,63,82,11,32,0.89,48
2017-12-07,良,67,108,48,66,11,35,0.99,11
2017-12-08,优,46,46,30,44,11,26,0.62,59
2017-12-09,良,71,101,50,83,30,43,1.00,39
2017-12-10,良,82,173,59,86,23,41,0.90,27
2017-12-11,良,79,185,57,90,24,42,0.91,43
2017-12-12,良,68,167,46,80,19,32,0.75,71
2017-12-13,优,49,80,35,47,11,26,0.76,54
2017-12-14,优,28,12,16,25,10,26,0.78,39
2017-12-15,优,39,79,24,38,14,32,0.97,17
2017-12-16,良,51,131,35,51,17,37,0.86,34
2017-12-17,良,79,263,58,81,17,32,0.86,55
2017-12-18,良,83,266,61,85,29,35,0.86,32
2017-12-19,良,82,247,59,93,31,46,1.04,29
2017-12-20,良,86,233,62,100,39,54,1.15,32
2017-12-21,良,79,151,54,94,39,51,1.17,41
2017-12-22,良,78,91,54,97,53,62,1.28,37
2017-12-23,轻度污染,104,149,77,110,33,52,0.98,52
2017-12-24,轻度污染,113,235,85,124,43,58,1.17,47
2017-12-25,良,93,226,68,111,46,54,1.30,51
2017-12-26,轻度污染,124,279,92,136,44,62,1.18,56
2017-12-27,轻度污染,141,274,106,157,45,73,1.36,27
2017-12-28,轻度污染,114,182,85,134,45,61,1.32,41
2017-12-29,良,79,111,57,77,16,38,1.28,41
2017-12-30,良,78,107,42,95,11,24,0.80,58
2017-12-31,良,78,102,47,102,16,31,1.09,44
2018-01-01,良,62,54,43,67,12,31,1.00,34
2018-01-02,优,32,11,20,31,10,29,1.06,25
2018-01-03,优,15,2,7,11,10,22,1.07,28
2018-01-04,优,21,17,10,15,10,23,1.39,24
2018-01-05,优,18,3,10,16,11,20,1.13,20
2018-01-06,优,20,9,11,16,10,18,1.00,21
2018-01-07,优,22,22,13,20,12,21,1.04,19
2018-01-08,优,38,61,25,35,24,23,1.03,29
2018-01-09,良,62,220,43,68,29,38,1.18,33
2018-01-10,良,76,298,54,86,38,44,1.10,36
2018-01-11,轻度污染,109,335,81,137,63,58,1.51,10
2018-01-12,良,93,286,67,113,39,39,1.21,38
2018-01-13,良,60,61,39,66,27,33,0.86,58
2018-01-14,良,92,162,68,107,40,44,1.14,42
2018-01-15,良,99,167,74,113,31,46,1.16,22
2018-01-16,优,49,22,34,47,18,33,1.11,46
2018-01-17,良,79,91,57,85,27,43,1.40,19
2018-01-18,优,47,17,31,43,14,32,1.19,22
2018-01-19,良,74,92,54,70,18,35,1.13,33
2018-01-20,优,33,5,20,32,14,31,1.19,22
2018-01-21,优,46,49,31,47,21,33,1.16,31
2018-01-22,良,65,141,45,71,25,34,1.21,22
2018-01-23,优,45,49,28,45,17,28,1.04,23
2018-01-24,优,22,2,12,20,12,20,1.12,23
2018-01-25,优,24,15,13,22,11,23,1.09,14
2018-01-26,优,21,6,12,19,11,19,0.84,32
2018-01-27,优,24,10,10,16,12,13,0.79,41
2018-01-28,优,28,30,18,26,19,17,0.83,26
2018-01-29,良,53,101,37,47,13,18,0.78,43
2018-01-30,良,92,204,68,85,18,26,0.94,59
2018-01-31,轻度污染,103,267,77,102,30,37,1.14,27
2018-02-01,良,81,160,59,81,20,33,1.12,31
2018-02-02,良,75,191,54,71,24,34,0.82,38
2018-02-03,良,70,246,48,79,28,31,0.68,59
2018-02-04,良,62,128,41,70,19,26,0.65,61
2018-02-05,良,64,145,45,68,24,36,0.79,48
2018-02-06,良,81,236,59,95,34,52,1.22,15
2018-02-07,良,82,175,59,92,41,54,1.10,17
2018-02-08,良,81,133,58,89,34,37,1.08,39
2018-02-09,良,82,102,59,94,41,46,1.04,48
2018-02-10,良,99,208,74,102,21,35,0.94,59
2018-02-11,良,97,247,72,118,19,28,0.89,71
2018-02-12,良,93,291,68,117,32,37,1.05,50
2018-02-13,良,88,246,64,107,40,36,1.08,49
2018-02-14,良,72,156,52,81,24,27,0.90,55
2018-02-15,良,52,58,36,45,15,18,0.93,55
2018-02-16,中度污染,174,276,136,165,27,24,1.04,48
2018-02-17,良,79,160,56,77,22,19,0.94,65
2018-02-18,轻度污染,111,297,83,107,15,17,0.98,94
2018-02-19,良,51,127,35,46,9,14,0.88,60
2018-02-20,优,27,11,15,23,9,12,0.91,46
2018-02-21,优,31,19,12,19,10,12,0.76,58
2018-02-22,优,31,50,12,16,11,13,0.62,57
2018-02-23,优,41,79,25,37,20,22,0.84,53
2018-02-24,优,39,40,19,28,16,20,0.83,63
2018-02-25,优,43,50,28,43,20,27,0.94,38
2018-02-26,良,62,125,43,64,18,32,0.95,24
2018-02-27,优,48,67,32,46,20,29,0.92,26
2018-02-28,良,70,205,50,68,30,30,1.14,45
2018-03-01,良,72,210,51,73,27,30,1.08,59
2018-03-02,良,93,296,69,93,18,25,0.89,50
2018-03-03,优,50,66,32,51,14,22,0.90,49
2018-03-04,良,74,268,52,80,14,27,0.95,68
2018-03-05,良,65,287,45,69,9,22,0.69,60
2018-03-06,优,34,41,14,24,8,18,0.58,58
2018-03-07,优,29,28,13,27,13,24,0.71,26
2018-03-08,优,36,59,16,35,15,26,0.63,51
2018-03-09,良,60,144,25,64,22,38,0.75,64
2018-03-10,良,61,71,36,71,21,43,0.76,60
2018-03-11,良,65,90,45,72,19,35,0.82,76
2018-03-12,良,81,192,58,90,16,38,0.82,48
2018-03-13,良,96,251,70,99,21,39,0.96,37
2018-03-14,良,87,240,63,94,18,42,0.96,55
2018-03-15,良,74,211,48,87,22,47,0.85,65
2018-03-16,良,68,251,46,82,14,40,0.81,49
2018-03-17,优,45,48,28,44,7,19,0.72,50
2018-03-18,优,50,122,30,54,8,23,0.76,28
2018-03-19,优,32,27,17,31,7,24,0.75,34
2018-03-20,优,40,70,20,38,7,20,0.68,57
2018-03-21,优,41,25,22,41,7,24,0.77,45
2018-03-22,良,77,184,48,92,19,41,0.96,32
2018-03-23,良,78,141,55,95,16,40,0.92,35
2018-03-24,良,71,122,48,83,13,37,0.78,36
2018-03-25,良,58,58,38,54,9,24,0.72,56
2018-03-26,良,61,75,39,60,9,28,0.73,56
2018-03-27,良,70,129,49,72,12,40,0.85,28
2018-03-28,优,42,10,27,39,10,32,0.76,26
2018-03-29,优,41,13,19,39,10,28,0.62,52
2018-03-30,优,44,21,25,44,7,31,0.64,42
2018-03-31,良,52,52,34,54,8,30,0.77,39
2018-04-01,优,38,4,22,31,9,28,0.73,45
2018-04-02,良,59,45,35,68,16,42,0.92,62
2018-04-03,良,79,187,55,98,16,50,0.86,57
2018-04-04,良,86,273,63,96,9,30,0.77,68
2018-04-05,良,58,158,38,56,6,18,0.60,70
2018-04-05,良,58,158,38,56,6,18,0.60,70
2018-04-06,良,55,88,21,58,6,19,0.49,76
2018-04-07,良,66,149,26,80,9,24,0.53,67
2018-04-08,良,84,251,43,117,20,43,0.71,56
2018-04-09,良,82,195,45,113,15,34,0.68,76
2018-04-10,良,85,186,58,115,11,30,0.69,101
2018-04-11,良,73,172,51,88,9,27,0.67,65
2018-04-12,良,58,93,39,61,8,24,0.67,76
2018-04-13,良,63,257,42,66,6,21,0.76,67
2018-04-14,优,34,31,10,18,3,15,0.48,68
2018-04-15,优,44,53,17,40,5,34,0.51,67
2018-04-16,良,60,80,27,69,9,46,0.60,58
2018-04-17,良,66,81,31,71,13,43,0.62,72
2018-04-18,良,70,79,31,75,16,47,0.63,80
2018-04-19,良,67,79,41,80,11,33,0.62,88
2018-04-20,良,66,129,44,69,9,31,0.67,84
2018-04-21,良,67,226,43,82,12,40,0.75,60
2018-04-22,良,53,181,31,45,8,25,0.69,65
2018-04-23,优,42,78,20,42,9,31,0.68,53
2018-04-24,优,36,53,15,25,6,21,0.60,67
2018-04-25,优,32,18,13,25,5,22,0.60,55
2018-04-26,优,31,8,15,27,6,27,0.58,36
2018-04-27,优,46,45,22,42,11,31,0.58,56
2018-04-28,优,49,28,26,49,9,31,0.62,63
2018-04-29,良,54,60,31,51,8,33,0.74,70
2018-04-30,良,69,188,47,81,10,38,0.71,58
2018-05-01,良,55,125,33,48,6,20,0.62,97
2018-05-02,良,66,214,44,63,6,23,0.60,91
2018-05-03,良,54,91,34,55,5,29,0.63,59
2018-05-04,优,46,44,29,45,5,22,0.63,55
2018-05-05,优,38,23,20,37,9,22,0.61,50
2018-05-06,优,43,87,20,36,6,17,0.61,71
2018-05-07,良,64,217,20,51,9,20,0.48,111
2018-05-08,优,48,96,27,44,5,18,0.65,87
2018-05-09,优,48,76,31,43,5,21,0.52,85
2018-05-10,优,35,22,14,25,5,21,0.58,56
2018-05-11,优,28,4,10,19,4,21,0.69,46
2018-05-12,优,44,35,17,31,7,25,0.64,63
2018-05-13,良,80,215,44,73,13,36,0.74,75
2018-05-14,良,73,179,44,68,10,27,0.70,80
2018-05-15,良,62,173,33,61,13,26,0.64,97
2018-05-16,良,68,247,35,66,12,27,0.66,92
2018-05-17,良,64,235,39,60,8,18,0.56,99
2018-05-18,良,56,114,36,59,7,28,0.70,83
2018-05-19,良,62,228,41,69,6,26,0.63,64
2018-05-20,优,49,145,29,43,5,18,0.58,88
2018-05-21,良,57,232,35,59,6,17,0.55,84
2018-05-22,优,43,94,23,36,5,12,0.52,68
2018-05-23,优,35,14,11,24,5,17,0.48,63
2018-05-24,优,45,54,24,43,7,19,0.51,62
2018-05-25,优,50,105,32,52,6,18,0.57,79
2018-05-26,良,53,147,35,47,5,19,0.64,69
2018-05-27,良,51,90,19,42,5,13,0.38,78
2018-05-28,良,87,216,41,118,9,33,0.55,80
2018-05-29,良,69,165,39,85,9,30,0.62,57
2018-05-30,良,56,132,29,57,4,14,0.43,91
2018-05-31,优,42,54,25,42,6,23,0.52,63
2018-06-01,优,25,3,10,19,5,18,0.49,49
2018-06-02,优,31,13,16,29,5,28,0.65,29
2018-06-03,优,41,39,20,41,5,26,0.62,31
2018-06-04,优,32,11,17,27,5,21,0.56,56
2018-06-05,良,52,110,24,46,5,30,0.61,64
2018-06-06,良,69,184,31,61,6,33,0.58,84
2018-06-07,良,62,162,24,50,7,32,0.54,89
2018-06-08,良,66,237,27,52,6,24,0.49,96
2018-06-09,良,64,272,25,38,5,15,0.41,109
2018-06-10,良,63,213,23,50,9,26,0.56,114
2018-06-11,良,57,128,32,65,7,34,0.64,50
2018-06-12,优,38,38,10,18,6,21,0.52,71
2018-06-13,优,36,49,12,28,5,20,0.54,55
2018-06-14,优,33,31,13,26,5,23,0.57,54
2018-06-15,优,38,42,15,33,5,24,0.57,65
2018-06-16,优,50,97,23,49,9,28,0.62,71
2018-06-17,优,46,82,23,43,8,22,0.62,62
2018-06-18,优,39,57,17,34,7,16,0.62,59
2018-06-19,优,30,10,9,19,5,16,0.75,53
2018-06-20,优,26,8,9,22,5,23,0.72,41
2018-06-21,优,25,6,7,17,5,18,0.67,42
2018-06-22,优,20,2,7,18,5,17,0.63,32
2018-06-23,优,24,17,8,20,4,20,0.60,36
2018-06-24,优,21,6,7,18,4,16,0.53,29
2018-06-25,优,23,22,8,19,5,13,0.48,36
2018-06-26,优,26,34,9,21,6,14,0.48,39
2018-06-27,优,24,23,7,20,6,15,0.47,41
2018-06-28,优,29,37,10,26,6,19,0.49,46
2018-06-29,优,37,66,12,34,6,20,0.52,47
2018-06-30,优,44,130,16,44,7,22,0.56,49
2018-07-01,优,50,190,18,52,6,24,0.56,46
2018-07-02,优,30,35,12,28,6,14,0.51,45
2018-07-03,优,39,128,17,39,6,22,0.65,36
2018-07-04,优,39,107,15,36,7,20,0.56,50
2018-07-05,优,26,20,11,23,5,20,0.75,32
2018-07-06,优,24,11,11,23,5,24,0.75,26
2018-07-07,优,28,39,13,26,3,17,0.69,46
2018-07-08,优,42,198,14,36,4,23,0.63,44
2018-07-09,优,27,49,10,25,5,18,0.57,40
2018-07-10,优,35,121,14,31,6,18,0.47,48
2018-07-11,优,37,102,14,30,8,17,0.44,69
2018-07-12,优,49,232,19,38,7,28,0.49,70
2018-07-13,良,55,271,20,44,10,19,0.52,85
2018-07-14,优,44,175,22,38,7,13,0.51,76
2018-07-15,优,29,54,13,24,6,12,0.44,51
2018-07-16,优,37,119,14,31,8,21,0.48,46
2018-07-17,优,39,133,14,32,8,21,0.54,51
2018-07-18,优,45,161,16,42,7,25,0.44,50
2018-07-19,优,43,131,19,37,7,18,0.46,60
2018-07-20,优,42,117,14,34,9,20,0.45,61
2018-07-21,良,54,161,19,43,8,22,0.49,80
2018-07-22,良,55,180,20,46,6,26,0.49,70
2018-07-23,良,53,191,24,49,6,30,0.58,68
2018-07-24,良,51,184,24,52,5,34,0.56,51
2018-07-25,优,42,128,17,37,5,25,0.52,43
2018-07-26,优,34,70,14,26,6,17,0.47,60
2018-07-27,优,36,67,13,26,6,14,0.48,63
2018-07-28,优,31,47,11,23,7,13,0.41,60
2018-07-29,优,37,70,15,31,8,18,0.49,58
2018-07-30,优,38,84,15,31,9,19,0.44,59
2018-07-31,优,35,79,17,30,8,15,0.49,60
2018-08-01,优,29,30,11,20,7,11,0.43,56
2018-08-02,优,30,39,11,22,5,10,0.42,58
2018-08-03,优,29,31,12,21,5,14,0.47,51
2018-08-04,优,38,91,14,29,6,22,0.52,61
2018-08-05,优,41,104,19,36,8,21,0.53,56
2018-08-06,优,42,106,23,38,10,21,0.55,52
2018-08-07,优,33,44,17,29,5,22,0.54,41
2018-08-08,优,30,26,16,29,6,15,0.48,39
2018-08-09,优,34,21,13,31,9,26,0.55,49
2018-08-10,优,43,84,13,30,6,21,0.49,68
2018-08-11,优,44,87,16,32,6,22,0.53,76
2018-08-12,优,50,164,19,37,6,26,0.56,79
2018-08-13,良,59,263,23,44,6,26,0.57,88
2018-08-14,良,58,283,23,42,6,22,0.60,95
2018-08-15,优,39,141,15,28,5,16,0.53,71
2018-08-16,优,31,37,14,27,5,24,0.67,49
2018-08-17,优,39,110,18,35,5,29,0.68,53
2018-08-18,优,28,18,12,22,4,20,0.53,45
2018-08-19,优,43,158,17,36,9,27,0.60,66
2018-08-20,优,45,159,19,38,8,29,0.57,62
2018-08-21,优,41,65,17,34,6,21,0.57,64
2018-08-22,优,36,45,16,27,4,17,0.64,62
2018-08-23,优,31,12,16,26,5,19,0.67,62
2018-08-25,良,58,163,23,40,6,20,0.59,104
2018-08-27,优,41,88,16,30,5,22,0.63,66
2018-08-29,优,41,148,16,31,5,21,0.65,67
2018-08-31,优,36,115,12,29,5,17,0.59,63
2018-09-02,优,28,52,9,20,5,12,0.51,57
2018-09-03,优,38,116,14,31,5,21,0.57,67
2018-09-04,优,45,173,17,42,7,24,0.62,45
2018-09-05,优,36,79,12,30,6,18,0.51,51
2018-09-06,优,37,79,13,27,6,9,0.50,72
2018-09-07,优,41,159,11,24,4,14,0.44,75
2018-09-08,优,31,52,10,26,6,18,0.38,55
2018-09-09,优,42,98,13,33,6,21,0.38,61
2018-09-10,优,40,80,19,37,6,26,0.48,68
2018-09-11,优,31,24,9,15,4,21,0.53,56
2018-09-12,优,27,20,8,12,5,21,0.54,51
2018-09-13,优,26,17,10,21,4,17,0.53,41
2018-09-14,优,41,107,22,40,5,18,0.58,46
2018-09-15,优,40,131,21,38,5,20,0.58,45
2018-09-16,优,29,71,16,27,4,15,0.66,38
2018-09-17,优,20,19,9,16,4,14,0.54,36
2018-09-18,优,18,7,7,12,4,16,0.55,29
2018-09-19,优,24,41,9,21,5,16,0.54,24
2018-09-20,优,27,34,11,23,8,16,0.57,36
2018-09-21,优,27,20,11,19,5,12,0.51,50
2018-09-22,优,27,28,13,24,5,19,0.51,39
2018-09-23,优,22,14,10,21,5,21,0.56,26
2018-09-24,优,24,32,12,22,5,11,0.54,34
2018-09-25,优,30,55,16,29,5,15,0.59,30
2018-09-26,优,22,8,6,12,5,14,0.63,48
2018-09-27,优,33,67,6,13,5,11,0.43,61
2018-09-28,优,30,45,14,26,5,28,0.51,33
2018-09-29,优,30,31,15,28,6,24,0.54,33
2018-09-30,优,32,47,13,29,7,25,0.50,36
2018-10-01,优,36,89,17,35,6,27,0.52,29
2018-10-02,优,29,17,14,28,6,23,0.45,29
2018-10-03,优,25,7,12,23,5,24,0.41,33
2018-10-04,优,25,10,12,22,6,22,0.39,32
2018-10-05,优,27,9,14,26,6,25,0.45,23
2018-10-06,优,38,41,19,38,7,31,0.52,28
2018-10-07,优,38,48,23,36,6,26,0.48,55
2018-10-08,优,38,62,26,35,6,25,0.51,54
2018-10-09,优,25,16,13,19,6,22,0.52,39
2018-10-10,优,36,86,19,34,6,29,0.54,41
2018-10-11,优,48,166,28,49,6,30,0.57,37
2018-10-12,良,51,127,26,53,7,33,0.50,51
2018-10-13,优,39,42,19,29,5,22,0.51,69
2018-10-14,优,28,30,13,20,6,26,0.56,42
2018-10-15,优,25,37,13,22,7,26,0.63,32
2018-10-16,优,28,50,14,23,6,20,0.49,41
2018-10-17,优,32,56,18,30,7,24,0.53,37
2018-10-18,优,26,16,16,25,5,24,0.57,40
2018-10-19,优,26,15,8,12,6,23,0.63,53
2018-10-20,优,26,19,8,11,5,17,0.57,48
2018-10-21,优,25,19,10,20,6,20,0.65,31
2018-10-22,优,26,17,13,25,8,26,0.65,16
2018-10-23,优,25,22,13,24,9,23,0.61,31
2018-10-24,优,26,22,11,19,5,17,0.52,48
2018-10-25,优,15,1,6,10,6,14,0.60,31
2018-10-26,优,26,5,11,25,10,24,0.66,27
2018-10-27,优,43,88,19,42,12,24,0.63,39
2018-10-28,优,43,92,21,42,11,31,0.53,30
2018-10-29,优,45,116,28,44,8,23,0.63,32
2018-10-30,良,52,128,34,52,9,26,0.63,31
2018-10-31,良,51,104,30,53,10,33,0.61,35
2018-11-01,良,51,87,28,55,13,42,0.59,31
2018-11-02,良,54,109,27,52,12,33,0.52,59
2018-11-03,良,59,164,30,61,12,37,0.57,67
2018-11-04,良,60,200,39,65,14,34,0.62,69
2018-11-05,优,46,158,32,45,7,21,0.58,40
2018-11-06,优,21,17,10,13,6,11,0.36,41
2018-11-07,优,19,21,10,14,6,13,0.44,37
2018-11-08,优,25,39,14,21,10,22,0.56,36
2018-11-09,优,38,69,19,37,11,29,0.70,13
2018-11-10,优,25,7,14,24,8,18,0.62,17
2018-11-11,优,28,12,17,27,11,21,0.61,25
2018-11-12,优,25,13,14,23,9,22,0.65,23
2018-11-13,优,25,13,14,22,7,18,0.62,43
2018-11-14,优,21,4,10,16,6,19,0.69,34
2018-11-15,优,22,12,12,21,9,23,0.77,18
2018-11-16,优,20,24,9,14,8,19,0.63,37
2018-11-17,优,21,33,9,13,7,19,0.67,34
2018-11-18,优,17,16,9,13,7,12,0.49,33
2018-11-19,优,22,23,13,21,9,21,0.65,17
2018-11-20,优,23,10,13,22,9,22,0.78,17
2018-11-21,优,24,13,16,22,8,18,0.58,28
2018-11-22,优,37,70,22,36,12,28,0.67,25
2018-11-23,良,52,92,33,54,16,34,0.84,26
2018-11-24,优,32,9,20,29,11,23,0.72,29
2018-11-25,优,35,14,20,35,16,31,0.76,39
2018-11-26,良,52,57,31,56,17,34,0.92,24
2018-11-27,良,62,81,43,66,15,34,0.95,16
2018-11-28,良,75,144,54,82,18,37,0.99,18
2018-11-29,良,73,138,51,79,25,39,1.12,23
2018-11-30,优,41,28,25,42,11,24,0.81,17
2018-12-01,优,42,34,25,42,17,31,0.73,23
2018-12-02,良,79,176,57,89,17,31,0.98,22
2018-12-03,优,50,67,32,51,14,34,0.93,18
2018-12-04,优,38,68,25,35,8,20,0.72,36
2018-12-05,优,21,8,11,18,6,21,0.78,31
2018-12-06,优,17,14,11,15,7,20,0.77,20
2018-12-07,优,17,21,9,14,6,17,0.52,32
2018-12-08,优,18,36,8,13,6,16,0.63,31
2018-12-09,优,16,25,8,12,8,16,0.54,27
2018-12-10,优,22,33,13,18,9,20,0.58,23
2018-12-11,优,32,64,21,30,12,22,0.69,19
2018-12-12,优,44,85,28,43,12,14,0.58,50
2018-12-13,良,68,132,48,74,27,27,0.74,38
2018-12-14,良,65,127,46,68,15,22,0.69,33
2018-12-15,良,71,166,51,75,18,29,0.73,34
2018-12-16,良,56,107,39,58,31,29,0.98,29
2018-12-17,良,66,133,45,75,35,43,1.05,33
2018-12-18,良,85,206,62,100,51,60,1.30,12
2018-12-19,良,83,170,61,84,32,36,0.96,19
2018-12-20,良,59,86,41,58,23,39,1.01,19
2018-12-21,优,46,61,30,42,16,34,0.96,18
2018-12-28,优,20,11,10,15,9,16,0.75,28
2018-12-29,优,25,24,16,19,12,14,0.69,37
2018-12-30,优,38,62,26,32,14,11,0.74,52
2018-12-31,优,34,35,23,31,12,12,0.64,51
2019-01-01,优,36,52,22,34,18,18,0.77,40
2019-01-02,优,50,108,32,50,26,23,0.73,40
2019-01-03,优,44,82,29,42,14,24,0.74,30
2019-01-04,优,29,28,19,26,24,29,0.93,13
2019-01-05,优,27,36,15,26,26,26,0.94,14
2019-01-06,优,27,28,17,25,16,22,0.73,24
2019-01-07,优,30,23,17,28,20,27,0.83,17
2019-01-08,优,22,28,13,20,12,22,0.74,25
2019-01-09,优,21,17,11,15,10,20,0.98,36
2019-01-10,优,22,23,12,19,11,23,1.09,25
2019-01-11,优,36,71,21,35,29,30,1.15,18
2019-01-12,优,27,14,16,25,17,26,1.08,21
2019-01-13,优,31,15,17,30,21,26,1.05,14
2019-01-14,优,27,7,16,25,17,26,1.00,21
2019-01-15,优,42,59,26,41,17,27,0.77,33
2019-01-16,良,63,181,44,62,14,24,0.76,55
2019-01-17,良,57,109,39,56,18,25,0.78,45
2019-01-18,优,42,33,25,41,15,26,0.73,28
2019-01-19,优,33,18,20,33,23,33,1.00,9
2019-01-20,优,33,18,21,31,14,25,0.79,28
2019-01-21,良,67,160,48,72,23,30,0.72,43
2019-01-22,良,64,99,44,69,29,38,0.80,22
2019-01-23,良,71,123,49,86,45,45,0.88,20
2019-01-24,良,64,85,43,71,26,32,0.66,38
2019-01-25,良,64,116,45,68,17,28,0.67,36
2019-01-26,良,84,232,62,88,17,26,0.58,73
2019-01-27,良,76,173,55,69,10,28,0.83,61
2019-01-28,优,48,58,33,44,14,29,0.93,23
2019-01-29,优,24,2,15,20,10,20,0.87,31
2019-01-30,优,25,4,16,23,15,20,0.93,21
2019-01-31,优,30,6,20,26,15,23,0.84,35
2019-02-01,优,36,31,24,32,12,15,0.59,55
2019-02-02,优,42,37,28,39,30,25,0.94,30
2019-02-03,优,34,14,22,29,13,14,0.63,51
2019-02-04,优,41,31,27,38,13,12,0.52,47
2019-02-05,轻度污染,116,190,86,112,36,20,0.69,39
2019-02-06,良,59,122,41,59,29,19,0.63,48
2019-02-07,良,86,268,63,91,16,12,0.59,80
2019-02-08,优,29,40,19,25,12,9,0.73,39
2019-02-09,优,20,13,13,16,15,8,0.55,32
2019-02-10,优,21,27,11,14,11,9,0.44,37
2019-02-11,优,19,18,12,15,11,10,0.42,30
2019-02-12,优,22,12,13,20,18,16,0.63,17
2019-02-13,优,19,13,12,17,13,13,0.53,26
2019-02-14,优,18,7,12,14,13,12,0.59,18
2019-02-15,优,19,14,12,17,18,13,0.57,21
2019-02-16,优,20,21,11,14,17,13,0.52,34
2019-02-17,优,22,29,10,16,16,13,0.55,40
2019-02-18,优,23,33,12,18,18,14,0.61,36
2019-02-19,优,24,19,16,22,14,12,0.66,36
2019-02-20,优,20,6,12,18,16,15,0.66,28
2019-02-21,优,25,28,15,24,20,24,0.69,32
2019-02-22,优,30,38,19,29,13,20,0.62,42
2019-02-23,优,26,24,15,22,12,17,0.59,48
2019-02-24,优,40,79,27,36,12,18,0.57,55
2019-02-25,优,45,84,30,41,14,23,0.59,52
2019-02-26,优,32,21,20,28,10,24,0.64,47
2019-02-27,优,23,9,10,17,11,21,0.68,43
2019-02-28,优,28,15,16,23,10,19,0.70,49
2019-03-01,优,22,4,10,15,10,20,0.59,41
2019-03-02,优,27,36,16,26,17,26,0.71,28
2019-03-03,优,39,65,22,38,20,28,0.82,45
2019-03-04,优,45,62,30,44,14,27,0.74,36
2019-03-05,优,38,51,25,36,15,23,0.69,49
2019-03-06,优,31,44,19,30,12,29,0.64,36
2019-03-07,优,32,49,16,26,10,21,0.53,62
